100,27.89008431
100,28.02766427
100,28.16621183
100,28.27686251
100,28.29009759
100,27.99517169
100,28.13983404
100,28.15131716
100,28.12189241
100,28.2021633
100,28.02868958
100,28.12551628
100,28.01824395
100,28.02133878
100,28.27008655
100,27.94639561
100,28.06029809
100,28.32839503
100,28.26483067
100,27.79292717
100,27.85248333
100,27.93104365
100,28.50520462
100,27.60801071
100,27.95464347
100,28.06761445
100,28.18570088
100,28.32765425
100,28.03648233
100,27.92854659
100,27.76657516
100,27.80455226
100,28.06406503
100,28.16177606
100,28.40016874
100,28.24233702
100,28.17733134
100,28.25603805
100,27.76849661
100,28.05584245
100,28.12857881
100,27.92035648
100,28.28177706
100,28.06546382
100,27.93057519
100,28.01123334
100,27.84543301
100,28.15097395
100,27.8830042
100,28.09478311
